A19564,430,4,68,IMAGE,60,"And after that yonge chylderne be borne into this world , we se how they lye certen yeres crying in their cradels , not able to helpe themselues.","and after that young child be bear into this world , we see how they lie certain year cry in their cradle , not able to help themselves."
A19564,431,4,68,IMAGE,60,"At what tyme excepte God did nouryshe vs by oure fathers and mothers , ther wer no remedie but yt we muste neades peryshe.","at what time except God do nourish we by our father and mother , there be no remedy but it we must neade perish."
A19564,432,4,68,IMAGE,60,"And when god doth entend to feade vs in our cradels he doth not sende downe breade from heauen ( as he did Mana ) but he wonderfully fylleth our mothers dugges full of mylke , wherwyth she may gyue sucke to vs , and also he sendeth to oure fathers sufficiente riches wherby they maye brynge vp their children.","and when god do intend to feade we in our cradle he do not send down bread from heaven ( as he do Mana ) but he wonderful fill our mother dug full of milk , wherewith she may give suck to we , and also he send to our father sufficient riches whereby they may bring up their child."
A19564,433,4,68,IMAGE,60,"And this is the seconde benefite , that God , by our parentes doth nurse vs , feade vs , and bryng vs vp , more tendrely then the henne doth her yong chekyns.","and this be the second benefit , that God , by our parent do nurse we , feade we , and bring we up , more tendre than the hen do her young chekyn."
A19564,434,4,68,IMAGE,60,"Furthermore God sendeth vs Christian paretes , which cause vs to be baptised and grafted into Christ , and to be made the children of God.","Furthermore God send we christian parete , which cause we to be baptise and graft into Christ , and to be make the child of God."
A19564,435,4,68,IMAGE,60,For yf our parentes P A G Exlv were not christened we were lyke to be wrapped in cotinuall blindnes and errours.,for if our parent pagexlv pagexlv pagexlv pagexlv be not christen we be like to be wrap in cotinuall blindness and error.
A19564,436,4,68,IMAGE,60,"( For you see no Iewes children come to be baptised ) and if we should haue heathen parentes & dye without baptisme , we should be daned euerlastingly And in case we died not in our infancie , yet we shoulde be vngodly brought vp in thouses of Heathe and vnchristened parentes , and should be taughte euen from oure tendre age , to hate and dispise the trew faith of Christ as we may see an example by Turkes & Iewes children , whiche vehemently hate the fayth of Christ , & among tenne thousad of them , scase one desireth to be baptised.","( for you see not Jew child come to be baptise ) and if we shall have heathen parent and dye without baptism , we shall be dane everlasting and in case we die not in our infancy , yet we shall be ungodly bring up in thouse of heathen and christen parent , and shall be teach even from our tendre age , to hate and despise the true faith of Christ as we may see a example by Turk and Jew child , which vehement hate the faith of Christ , and among ten thousand of they , scase one desire to be baptise."
A19564,437,4,69,IMAGE,60,"And this is ye third great benefit , ye God by our paretes doth brig vs to baptisme , & to Christ his church , & doth plant in our hertes an ernest loue towards Christes religion , that wyllynglye and gladly we become Christians.","and this be the three great benefit , you God by our parete do brig we to baptism , and to Christ his church , and do plant in our heart a earnest love towards Christ religion , that willing and glad we become christian."
A19564,438,4,69,IMAGE,61,"Besides this when we be growe to suche age , yt it is tyme for vs to go to schole , then god teacheth vs by our parentes his most excellent doctrine that is to saye , tharticles of our faythe , the ten commaundementes , & the Lordes prayer.","beside this when we be grow to such age , it it be time for we to go to school , than god teach we by our parent his most excellent doctrine that be to say , tharticle of our faith , the ten commandment , and the lord prayer."
A19564,439,4,69,IMAGE,61,"Furthermore oure parentes do teache vs the nourture and ciuilitie of good maners , that we maye proue gentle , quiet and faire coditioned , and suche with whom , honest men wyll be gladde to kepe companye.","Furthermore our parent do teach we the nurture and civility of good manner , that we may prove gentle , quiet and fair codition , and such with who , honest man will be glad to keep company."
A19564,440,4,69,IMAGE,61,"From our parentes we haue oure countrey , ( then whyche nothynge is more pleasant vnto vs ) and the fredome fraunchesies and lyberties of ye citie in the whiche we wer borne.","from our parent we have our country , ( than which nothing be more pleasant unto we ) and the freedom fraunchesy and liberty of the city in the which we be bear."
A19564,441,4,69,IMAGE,61,Our parentes also leaue vnto vs oftetimes great plentie of riches and landes for oure inherytace.,our parent also leave unto we oftentimes great plenty of riches and land for our inherytace.
A19564,442,4,69,IMAGE,61,"P A G Exlvi They also teache vs dyuerse wayes of marchaundise , mani handycraftes and all kyndes of sciences , by the which we may honestly and in the waye of treuth get oure lyuyng here in this world.","PAGExlvi PAGExlvi PAGExlvi PAGExlvi they also teach we diverse way of merchandise , mani handycrafte and all kind of science , by the which we may honest and in the way of truth get our live here in this world."
A19564,443,4,69,IMAGE,61,"And although they be compelled of necessitie , oftentymes to vse the ayde and helpe of scholemasters , and other connyng men in dyuerse kyndes of faculties , yet because all these thinges be done at the commaundemente , costes and charges of our paretes , therfore we ought chiefely to thanke theym for all these benefites.","and although they be compel of necessity , oftentimes to use the aid and help of schoolmaster , and other con man in diverse kind of faculty , yet because all these thing be do at the commandment , cost and charge of our parete , therefore we ought chief to thank they for all these benefit."
A19564,444,4,69,IMAGE,61,"And this is the fourth benefite , that God by oure parentes doth teache vs the trewe knowledge of him and his worde.","and this be the four benefit , that God by our parent do teach we the true knowledge of he and his word."
A19564,445,4,69,IMAGE,62,"Now these be the chiefest causes good children , why God hath commaunded vs to honoure oure parentes.","now these be the chief cause good child , why God have command we to honour our parent."
